,client_id,item_name,score
8837,99580,ПД-54-14,3.0
8838,99580,ПД-54-17,10.0
8839,99580,ПД-54-20,6.0
8840,100453,ПШТ-331-1,8.0
8841,100453,ПШТ-351-2,6.0
8842,100453,ПШТ-359-1,10.0
8843,100453,ПШТ-361-1,5.0
8844,100453,ПШТ-364-1,10.0
8845,100453,БД-212-1,9.0
8846,100453,БД-243-1,10.0
8847,100453,БД-244-1,9.0
8848,100453,ПД150-52-1,9.0
8849,100453,ПРК-67-1,7.0
8850,100453,ХВ-12-1,9.0
8851,100836,ВПП-180-1,10.0
8852,100836,ВПП-184-1,10.0
8853,100836,ВПП-195-1,9.0
8854,100836,ЛН-40-1,9.0
8855,100836,ЛН-40-19,10.0
8856,100836,ЛН-40-22,10.0
8857,100836,ЛН-40-28,10.0
8858,100836,ЛН-40-6,10.0
8859,100836,ЛН-52-1,10.0
8860,100836,ЛН-53-1,10.0
8861,100836,ПБ-55-1,10.0
8862,100836,ПШТ-259-1,8.0
8863,100836,ПШТ-353-2,10.0
8864,100836,РБ-74-1,10.0
8865,100836,РБ-74-2,10.0
8866,100836,РБ-74-3,10.0
8867,100836,ХЛП-82-1,10.0
8868,100984,ЗАМ-23-16,10.0
8869,100984,ЗАМ-23-9,9.0
8870,101002,ТДО-24-1,10.0
8871,101002,ТДО-6-1,10.0
8872,101117,АО-12-11,5.0
8873,101117,ЗАМ-23-4,5.0
8874,101117,КД-5-1,10.0
8875,101117,ЛН-23-6,4.0
8876,101117,ПЛЩ-14-3,5.0
8877,101117,ТО-10-2,5.0
8878,101117,ХЛО-2-14,6.0
8879,101117,ХЛО-2-3,5.0
8880,101142,ХЛО-1-26,10.0
8881,101330,ШО-37-11,10.0
8882,101572,ТВ-110-2,8.0
8883,101572,ТВ-110-4,8.0
8884,101572,ТВ-110-5,10.0
8885,101572,ТВ-110-7,10.0
8886,101572,ТВ-35-20,4.0
8887,101572,ТДЖ-57-4,10.0
8888,101862,ВПП-183-1,7.0
8889,101862,ДЖО-10-3,9.0
8890,101862,ДЖО-14-11,10.0
8891,101862,ДЖП-62-1,7.0
8892,101862,ДЖП-69-1,10.0
8893,101862,ДЖП-77-1,10.0
8894,101862,ДЖП-77-3,10.0
8895,101862,ДЖП-77-6,10.0
8896,101862,ДЖП-77-7,10.0
8897,101862,ДЖП-77-9,10.0
8898,101862,ДЖП-96-1,10.0
8899,101862,КО-22-1,10.0
8900,101862,КО-22-11,10.0
8901,101862,КО-22-21,10.0
8902,101862,КО-22-33,10.0
8903,101862,КО-22-34,10.0
8904,101862,КО-22-4,10.0
8905,101862,КО-22-45,10.0
8906,101862,КО-22-48,10.0
8907,101862,КО-22-54,10.0
8908,101862,КО-22-55,9.0
8909,101862,КО-22-58,10.0
8910,101862,КО-22-59,10.0
8911,101862,МР-14-1,10.0
8912,101862,МР-14-2,10.0
8913,101862,МР-14-3,10.0
8914,101862,МР-14-4,10.0
8915,101862,ППП-42-1,10.0
8916,101862,ППП-66-1,10.0
8917,101862,РБ-48-1,5.0
8918,101862,РБ-48-2,10.0
8919,101862,РБ-67-1,10.0
8920,101862,РБ-74-2,10.0
8921,101862,РБ-74-3,10.0
8922,101862,РБ-74-6,10.0
8923,101862,РБ-85-1,10.0
8924,101862,ТДП-410-1,10.0
8925,101862,ТДП-410-2,10.0
8926,101980,Б-5-2,3.0
8927,101980,ВЕЛ-12-3,8.0
8928,101980,МХ-1-1,9.0
8929,101980,МХ-1-2,10.0
8930,101980,ПТ-7-13,7.0
8931,102197,КЛ-178-10,8.0
8932,102197,ЛН-39-1,10.0
8933,103050,АО-8-26,3.0
8934,103050,АО-8-32,3.0
8935,103050,АО-8-41,8.0
8936,103050,АО-8-44,3.0
8937,103050,АО-8-68,10.0
8938,103050,КПГН-38-7,5.0
8939,103050,ТБФ-3-17,2.0
8940,103050,ТБФ-3-4,2.0
8941,103050,ТБФ-3-8,2.0
8942,103050,ШО-39-13,5.0
8943,103474,БО-1-3,2.0
8944,103474,ОР-2-8,10.0
8945,103474,ПШО-7-41,2.0
8946,103474,ПШО-7-7,2.0
8947,103474,ШО-37-11,2.0
8948,103474,ШО-39-18,4.0
8949,103569,АО-9-56,10.0
8950,103569,АП-69-15,7.0
8951,103569,ДЖО-16-1,10.0
8952,103569,ЛН-40-36,10.0
8953,103569,ПБ-1-25,10.0
8954,103569,ПЛЩ-23-5,10.0
8955,103569,ПШТ-333-1,10.0
8956,103569,РБ-37-3,10.0
8957,103569,ХЛО-1-18,10.0
8958,103622,ТБФ-4-4,10.0
8959,103622,ТСС-1-19,10.0
8960,104269,ШО-37-20,10.0
8961,104520,ТБФ-4-6,10.0
8962,104806,ККЛ-62-1,2.0
8963,104806,ККЛ-73-1,2.0
8964,104806,КЛ-201-1,2.0
8965,104806,КО-49-11,2.0
8966,104806,КО-55-47,2.0
8967,104806,КО-90-6,8.0
8968,104806,ОШТ-5-9,10.0
8969,104806,ПБ-1-22,2.0
8970,104806,ПШТ-196-1,10.0
8971,104806,ПШТ-353-2,10.0
8972,104806,ПШТ-362-1,10.0
8973,104806,ПШТ-364-1,9.0
8974,104806,ПШТ-366-1,8.0
8975,104806,ПШТ-370-1,8.0
8976,104806,ТСС-4-2,2.0
8977,105636,КО-45-1,3.0
8978,105636,ФТН-4-14,10.0
8979,106487,КО-22-56,4.0
8980,106487,ЛН-40-18,9.0
8981,106487,ЛН-40-3,10.0
8982,106487,ЛН-40-32,9.0
8983,106487,ЛН-40-5,9.0
8984,106487,ЛН-40-9,9.0
8985,106487,ЛН-42-3,9.0
8986,106487,ЛН-44-2,9.0
8987,106487,МР-15-2,9.0
8988,106487,МР-15-3,9.0
8989,106487,ОШТ-2-9,8.0
8990,106487,ОШТ-5-8,9.0
8991,106487,ПШТ-353-2,9.0
8992,106487,ПШТ-362-1,9.0
8993,106487,ПШТ-367-1,9.0
8994,106487,РБ-86-1,9.0
8995,106487,ШО-37-23,3.0
8996,106487,ШО-37-49,4.0
8997,106487,ШО-37-8,5.0
8998,106487,ШТЕ-18-1,9.0
8999,106690,ЖКА-6-11,10.0
9000,106690,ЖКА-6-14,8.0
9001,106690,ЖКА-6-19,8.0
9002,106690,ЖКА-6-6,9.0
9003,106690,ЖКА-6-7,9.0
9004,106739,ДЖО-10-9,10.0
9005,106762,ПШО-7-2,10.0
9006,106762,ПШО-7-49,10.0
9007,106762,ПШО-7-61,10.0
9008,106762,ХЛО-1-13,10.0
9009,107312,КО-55-26,3.0
9010,107312,КО-55-64,10.0
9011,107314,ПШО-7-60,10.0
9012,107394,АО-9-9,10.0
9013,107394,ДЖО-4-6,8.0
9014,107394,КПКП-40-1,10.0
9015,107394,ЛН-40-3,10.0
9016,107394,ПБ-1-2,8.0
9017,107394,ПД-36-1,10.0
9018,107394,ПД-36-5,10.0
9019,107394,ПД-36-6,10.0
9020,107394,ТДП-108-1,9.0
9021,107394,ТДП-108-2,8.0
9022,107394,ШО-8-3,10.0
9023,107394,ШО-8-6,8.0
9024,107455,КПЧ-1-33,10.0
9025,107672,ШО-37-6,10.0
9026,107692,АО-9-17,7.0
9027,107692,АО-9-26,7.0
9028,107692,КО-90-3,7.0
9029,107692,ПАЙ-8-2,8.0
9030,107692,ХЛО-1-7,10.0
9031,107799,ККЛ-73-1,10.0
9032,107799,ККЛ-75-1,1.0
9033,107799,КО-92-3,2.0
9034,107799,КО-92-4,3.0
9035,107878,ДЖО-14-3,9.0
9036,107878,ДЖО-14-8,10.0
9037,107878,ДЖО-4-6,10.0
9038,107878,ЛН-40-36,10.0
9039,107878,ЛН-50-1,10.0
9040,107878,ПБ-1-2,7.0
9041,107878,ПБ-1-21,10.0
9042,107878,ПБ-60-1,10.0
9043,107878,ПБ-67-1,10.0
9044,107882,ККЛ-75-1,9.0
9045,107882,ОШТ-5-15,9.0
9046,107882,ПШО-7-26,9.0
9047,107882,ПШО-7-27,9.0
9048,107882,ПШТ-364-1,10.0
9049,107882,ХЛП-79-1,9.0
9050,107882,ШТЕ-15-1,9.0
9051,108141,АКС-1-41,9.0
9052,108141,АКС-1-42,10.0
9053,108141,АО-8-18,4.0
9054,108141,АО-8-28,4.0
9055,108141,АО-8-29,4.0
9056,108141,АО-8-59,4.0
9057,108141,АО-8-70,4.0
9058,108141,АО-8-72,4.0
9059,108141,ДЖО-10-16,2.0
9060,108141,ДЖО-10-23,2.0
9061,108141,ДЖО-10-5,3.0
9062,108141,ДЖО-10-6,2.0
9063,108141,КО-55-47,4.0
9064,108141,КРО-107-25,2.0
9065,108141,КРО-107-27,2.0
9066,108141,КРО-107-42,2.0
9067,108141,КРО-107-5,2.0
9068,108141,ЛН-40-1,2.0
9069,108141,ЛН-40-10,2.0
9070,108141,ЛН-40-12,2.0
9071,108141,ЛН-40-17,2.0
9072,108141,ЛН-40-2,4.0
9073,108141,ЛН-40-32,2.0
9074,108141,ЛН-40-36,2.0
9075,108141,ЛН-41-3,2.0
9076,108141,ЛН-47-3,2.0
9077,108141,ЛН-48-2,2.0
9078,108141,ЛН-52-1,2.0
9079,108141,МР-15-1,2.0
9080,108141,МР-15-2,3.0
9081,108141,МР-15-3,2.0
9082,108141,МР-15-5,2.0
9083,108141,ОШТ-5-10,2.0
9084,108141,ОШТ-5-12,3.0
9085,108141,ОШТ-5-14,2.0
9086,108141,ОШТ-5-23,2.0
9087,108141,ОШТ-5-5,2.0
9088,108141,ПШТ-264-3,2.0
9089,108141,ПШТ-285-1,2.0
9090,108141,ПШТ-362-1,3.0
9091,108141,ПШТ-364-1,2.0
9092,108141,ПШТ-364-2,2.0
9093,108141,ПШТ-369-1,2.0
9094,108141,ТДЖ-57-2,2.0
9095,108141,ТДЖ-57-5,2.0
9096,108141,ТДЖ-57-6,2.0
9097,108141,ТДЖ-57-7,2.0
9098,108141,ТДЖ-57-8,2.0
9099,108141,ТДО-3-10,3.0
9100,108141,ТДО-3-18,2.0
9101,108141,ТДО-3-8,2.0
9102,108141,ТДО-3-9,2.0
9103,108141,ШО-39-4,4.0
9104,108141,ШО-39-8,4.0
9105,108273,ВЕЛ-12-7,10.0
9106,108273,ППП-57-1,9.0
9107,108363,КРО-107-23,5.0
9108,108363,КРО-107-26,5.0
9109,108363,КРО-107-43,5.0
9110,108363,ШО-39-20,10.0
9111,108363,ШО-39-22,10.0
9112,108414,КПГН-62-2,10.0
9113,108414,ПБ-1-25,4.0
9114,108414,ШО-37-11,10.0
9115,108414,ШО-37-35,6.0
9116,108479,МР-15-1,10.0
9117,108953,ПД-11-7,3.0
9118,108953,ПД-2-12,3.0
9119,108953,ПД-2-25,3.0
9120,108953,ПД-2-37,3.0
9121,108953,ПД-3-1,3.0
9122,108953,ПД-36-1,3.0
9123,108953,ПРЧ-9-1,1.0
9124,108953,ГР-53-6,4.0
9125,108953,ГР-64-1,4.0
9126,108953,ГР-67-1,5.0
9127,108953,ТС-17-10,3.0
9128,108953,ТС-20-1,4.0
9129,108953,ТС-20-11,4.0
9130,108953,ТС-20-14,4.0
9131,108953,ТС-20-19,4.0
9132,108953,ТС-20-21,4.0
9133,108953,ТС-20-23,4.0
9134,108953,ТС-20-25,4.0
9135,108953,ТС-20-26,4.0
9136,108953,ТС-20-3,4.0
9137,108953,ТС-20-7,4.0
9138,108953,ТС-20-9,4.0
9139,108953,ТС-28-1,3.0
9140,108953,БГ-34-1,4.0
9141,108953,БГЛ-23-3,10.0
9142,108953,БД-204-1,5.0
9143,108953,БД-204-2,4.0
9144,108953,БД-227-2,5.0
9145,108953,БД-235-1,5.0
9146,108953,БХ-100-2,5.0
9147,108953,БХ-100-3,5.0
9148,108953,ХБ-399-1,4.0
9149,108953,ХБ-399-2,3.0
9150,108953,ХБ-465-1,4.0
9151,108953,ХБ-465-2,4.0
9152,108953,ХБ-557-1,3.0
9153,108953,ХВ-273-1,5.0
9154,108953,ХВ-275-1,5.0
9155,108953,ХВ-318-1,5.0
9156,108953,ХВ-319-1,5.0
9157,108953,ХВ-320-1,5.0
9158,108954,КПЧ-1-9,10.0
9159,108954,ЛН-40-28,2.0
9160,108954,ЛН-40-36,3.0
9161,108954,ЛН-41-3,3.0
9162,109332,АО-8-35,2.0
9163,109332,ИКЖ-8-1,1.0
9164,109332,ИКЖ-9-13,2.0
9165,109332,ИКЖ-9-14,2.0
9166,109332,ИКЖ-9-7,2.0
9167,109332,КО-49-11,7.0
9168,109332,КПЧ-1-35,2.0
9169,109332,ПД-21-14,10.0
9170,109332,ППП-21-1,2.0
9171,109332,ПШТ-284-2,2.0
9172,109332,ПШТ-338-1,2.0
9173,109332,ТБФ-3-23,2.0
9174,109332,ТБФ-3-5,2.0
9175,109332,ТБФ-3-9,2.0
9176,109332,ТСС-20-1,6.0
9177,109332,ШО-37-11,2.0
9178,109332,ШП-333-1,2.0
9179,109679,ДЖО-14-1,7.0
9180,109679,ДЖО-14-11,7.0
9181,109679,ДЖО-14-12,7.0
9182,109679,ДЖО-14-3,7.0
9183,109679,ДЖО-14-8,8.0
9184,109679,КО-92-3,7.0
9185,109679,РБ-49-1,7.0
9186,109679,РБ-49-2,10.0
9187,109679,РБ-49-4,9.0
9188,109932,ДЖО-14-10,7.0
9189,109932,ДЖО-14-11,7.0
9190,109932,ДЖО-14-8,10.0
9191,109932,КО-55-45,8.0
9192,109932,ПБ-59-1,9.0
9193,109932,ПШТ-198-1,6.0
9194,109932,ПШТ-280-2,7.0
9195,110328,ЖКК-28-1,6.0
9196,110328,ИКЖ-25-2,6.0
9197,110328,КД-2-1,10.0
9198,110328,КО-22-33,6.0
9199,110328,КО-22-45,6.0
9200,110328,КО-40-44,6.0
9201,110328,КО-90-15,6.0
9202,110328,КПЧ-1-3,6.0
9203,110328,ПД-2-25,10.0
9204,110535,ВЕЛ-12-15,10.0
9205,110584,КО-55-64,10.0
9206,110584,КО-55-65,10.0
9207,111219,ПШО-7-22,5.0
9208,111219,ПШО-7-53,10.0
9209,111809,ДЖП-77-3,6.0
9210,111809,ЛН-48-1,10.0
9211,111809,ЛН-48-2,10.0
9212,111809,ЛН-48-3,10.0
9213,111809,ПШТ-344-1,5.0
9214,111809,ПШТ-354-1,5.0
9215,111809,ПШТ-356-1,5.0
9216,112699,КО-49-1,5.0
9217,112699,КО-49-5,10.0
9218,112699,ТТД-3-1,6.0
9219,112817,АО-1-11,10.0
9220,112851,КПГН-66-1,10.0
9221,112851,КПГН-67-6,10.0
9222,112932,КО-55-47,6.0
9223,112932,ПД-36-6,10.0
9224,113230,ПБ-43-2,6.0
9225,113230,ПБ-66-1,1.0
9226,113230,ПБ-67-1,1.0
9227,113230,ППП-83-4,1.0
9228,113230,РБ-67-1,10.0
9229,114077,АО-8-22,10.0
9230,114444,АО-8-17,9.0
9231,114444,АО-8-20,3.0
9232,114444,АО-8-21,3.0
9233,114444,АО-8-24,3.0
9234,114444,АО-8-27,3.0
9235,114444,АО-8-28,3.0
9236,114444,ДЖО-14-2,3.0
9237,114444,ЛН-41-3,2.0
9238,114444,ПБ-1-12,3.0
9239,114444,ПБ-1-21,10.0
9240,114444,ПБ-63-1,2.0
9241,114444,ПД-15-1,8.0
9242,114444,ПД-15-3,10.0
9243,114444,ПД-15-5,7.0
9244,114444,ПШТ-367-1,2.0
9245,114444,ПШТ-369-1,3.0
9246,114444,ТДЖ-28-1,1.0
9247,114444,ШО-2-21,2.0
9248,114444,ШО-37-11,9.0
9249,114444,ШП-363-1,2.0
9250,115413,ЛН-40-24,10.0
9251,115413,ЛН-40-32,10.0
9252,115413,ЛН-41-1,10.0
9253,115413,ЛН-41-2,10.0
9254,115413,ПБ-60-1,10.0
9255,115413,ПБ-61-1,10.0
9256,115413,ППП-57-1,10.0
9257,115646,ТБФ-3-2,3.0
9258,115646,ФТН-4-3,10.0
9259,115769,АО-8-38,10.0
9260,115769,ОР-2-10,10.0
9261,115855,ППП-81-10,10.0
9262,115918,ДЖО-10-6,10.0
9263,115918,КЛ-179-2,10.0
9264,116036,КБУ-3-1,6.0
9265,116036,ПЛЩ-22-11,6.0
9266,116036,ПШТ-280-2,6.0
9267,116036,ПШТ-353-2,6.0
9268,116036,ФЛО-2-30,10.0
9269,116351,ЛН-51-1,3.0
9270,116351,ПБ-59-1,3.0
9271,116351,ПБ-67-1,3.0
9272,116351,ФТН-4-14,10.0
9273,116351,ХЛП-65-1,4.0
9274,116472,ИКЖ-8-15,10.0
9275,116797,ДЖО-10-9,10.0
9276,116797,ДЖП-54-1,10.0
9277,116797,ДЖП-70-1,10.0
9278,116797,ДЖП-77-3,10.0
9279,116797,ККЛ-71-2,10.0
9280,116797,КО-55-65,6.0
9281,116797,КО-86-3,10.0
9282,116797,ЛН-41-2,10.0
9283,116797,ЛН-50-1,10.0
9284,116797,ПШТ-331-1,7.0
9285,116797,ПШТ-339-1,10.0
9286,116797,ПШТ-349-1,10.0
9287,116797,ХЛО-1-18,10.0
9288,116797,ХЛП-82-1,10.0
9289,117121,БО-1-1,5.0
9290,117121,КО-22-1,10.0
9291,117121,КО-44-24,4.0
9292,117121,КО-44-26,5.0
9293,117121,КО-55-35,7.0
9294,117121,КО-55-42,4.0
9295,117121,КО-55-47,5.0
9296,117121,ШО-39-18,5.0
9297,117121,ШО-39-19,5.0
9298,117128,ДЖП-77-3,10.0
9299,117128,ДЖП-77-9,10.0
9300,117264,ДЖО-10-5,2.0
9301,117264,ШО-37-33,4.0
9302,117264,ШО-37-49,10.0
9303,117419,АО-8-16,5.0
9304,117419,АО-8-17,1.0
9305,117419,АО-8-30,1.0
9306,117419,ДЖО-14-1,1.0
9307,117419,ДЖО-14-3,10.0
9308,117419,КО-55-47,1.0
9309,117419,ПШО-7-6,1.0
9310,117419,ПШТ-303-3,1.0
9311,117419,ПШТ-349-2,1.0
9312,117419,РБ-49-2,1.0
9313,117419,ТВ-35-24,1.0
9314,117419,ТДО-3-10,1.0
9315,117419,ТДО-3-3,1.0
9316,117509,АО-9-23,7.0
9317,117509,ФТН-14-2,10.0
9318,117701,ДЖО-10-6,8.0
9319,117701,КПЧ-1-7,7.0
9320,117701,КРО-107-12,7.0
9321,117701,КРО-107-16,7.0
9322,117701,КРО-107-27,7.0
9323,117701,КРО-107-29,10.0
9324,117701,КРО-107-32,7.0
9325,117701,КРО-107-40,7.0
9326,117701,КРО-107-41,6.0
9327,117701,КРО-107-47,7.0
9328,117701,КРО-4-2,7.0
9329,117701,ЛН-40-32,7.0
9330,117701,ПШТ-344-1,7.0
9331,117701,ПШТ-349-1,7.0
9332,117701,ТДО-29-1,7.0
9333,117701,ТДО-29-24,7.0
9334,117701,ТДО-29-3,7.0
9335,117701,ТДО-29-4,7.0
9336,117748,ШО-37-27,8.0
9337,117748,ШО-37-36,8.0
9338,117748,ШО-37-62,10.0
9339,118200,ИКЖ-20-1,10.0
9340,118200,ПАЙ-8-1,10.0
9341,118200,ПАЙ-8-2,10.0
9342,118200,ТДИ-3-4,10.0
9343,118200,ТДИ-3-8,10.0
9344,118898,Б-12-3,1.0
9345,118898,ТВП-23-1,1.0
9346,118898,ТВП-25-1,1.0
9347,118898,ТВП-26-1,1.0
9348,118898,ТСС-14-1,10.0
9349,118928,ПШО-7-23,2.0
9350,118928,ПШО-7-31,10.0
9351,118975,ВПП-169-1,1.0
9352,118975,ДЖП-69-1,2.0
9353,118975,ДЖП-74-2,1.0
9354,118975,ИКЖ-11-9,1.0
9355,118975,КБУ-1-2,1.0
9356,118975,КБУ-3-1,1.0
9357,118975,КО-86-4,1.0
9358,118975,КО-87-2,1.0
9359,118975,КО-92-2,1.0
9360,118975,КПГН-28-1,10.0
9361,118975,КПЧ-1-4,2.0
9362,118975,КРП-93-1,2.0
9363,118975,ЛН-40-32,2.0
9364,118975,ЛН-40-35,2.0
9365,118975,ПТ-19-5,1.0
9366,118975,ПТ-21-5,1.0
9367,118975,ТДП-130-6,1.0
9368,118975,ШО-39-18,4.0
9369,118975,ШО-39-53,4.0
9370,118975,ШП-310-2,2.0
9371,118975,ШП-364-1,2.0
9372,119075,ПШО-7-62,10.0
9373,119522,ТВ-36-8,10.0
9374,119668,ШО-37-11,10.0
9375,119881,АП-84-1,10.0
9376,119881,АП-84-2,10.0
9377,119881,ЛН-44-1,1.0
9378,119881,ЛН-52-1,1.0
9379,119881,ПШО-7-1,1.0
9380,119881,ПШО-7-23,1.0
9381,119881,ПШО-7-24,3.0
9382,119881,ПШО-7-32,3.0
9383,119881,ПШО-7-34,3.0
9384,119881,ПШО-7-36,3.0
9385,119881,ПШО-7-42,2.0
9386,119881,ПШО-7-43,3.0
9387,119881,ПШО-7-45,2.0
9388,119881,ПШО-7-56,3.0
9389,119881,ПШО-7-62,3.0
9390,119881,ПШО-7-63,2.0
9391,119881,ПШО-7-64,2.0
9392,120030,КД-2-1,10.0
9393,120030,КД-3-1,10.0
9394,120030,ККЛ-75-1,2.0
9395,120030,ККЛ-76-1,2.0
9396,120030,ТДО-29-12,2.0
9397,120030,ТДО-29-17,2.0
9398,120030,ТДО-29-19,2.0
9399,120030,ТДО-29-4,2.0
9400,120595,ДЖП-109-1,10.0
9401,120595,ДЖП-63-2,8.0
9402,120595,ДЖП-96-1,9.0
9403,120959,АКС-1-27,4.0
9404,120959,АКС-1-28,3.0
9405,120959,АКС-1-42,4.0
9406,120959,АО-8-17,2.0
9407,120959,ЛН-40-1,1.0
9408,120959,ЛН-40-12,1.0
9409,120959,ЛН-40-27,1.0
9410,120959,ЛН-40-32,1.0
9411,120959,ЛН-40-35,1.0
9412,120959,ЛН-40-36,1.0
9413,120959,ПД-17-8,1.0
9414,120959,ПД-3-9,2.0
9415,120959,ПД-36-3,2.0
9416,120959,ПД-36-5,2.0
9417,120959,ПД-54-11,2.0
9418,120959,ПД-54-18,2.0
9419,120959,ПД-54-7,1.0
9420,120959,ПД-54-9,2.0
9421,120959,ФТН-4-14,10.0
9422,120959,ФТН-4-3,8.0
9423,121067,ИКЖ-26-6,3.0
9424,121067,ТО-2-15,10.0
9425,121168,ДЖО-10-13,3.0
9426,121168,ДЖО-10-5,3.0
9427,121168,КБУ-1-2,1.0
9428,121168,КБУ-2-1,1.0
9429,121168,КБУ-4-1,1.0
9430,121168,КПГС-34-1,10.0
9431,121168,ПБ-65-1,3.0
9432,121168,ПБ-67-1,3.0
9433,121168,ПШТ-340-1,3.0
9434,121248,ВЕЛ-12-3,8.0
9435,121248,ВЕЛ-12-4,10.0
9436,121512,ДЖО-16-2,2.0
9437,121512,КО-49-12,10.0
9438,121512,КПЧ-1-33,7.0
9439,121512,КПЧ-1-5,2.0
9440,121512,ТАФ-20-3,2.0
9441,121641,ЛН-40-18,10.0
9442,121641,ЛН-40-2,10.0
9443,121641,ЛН-40-36,10.0
9444,121641,ПБ-1-10,10.0
9445,121641,ПБ-1-12,10.0
9446,121641,ПБ-1-25,10.0
9447,121641,РБ-85-1,10.0
9448,121641,РБ-86-1,10.0
9449,121641,ШП-278-3,10.0
9450,122816,КПГС-13-7,7.0
9451,122816,КПКП-32-4,7.0
9452,122816,КПКП-32-6,7.0
9453,122816,КПКП-34-5,7.0
9454,122816,КПКП-35-3,6.0
9455,122816,КПКП-39-2,7.0
9456,122816,КПКП-41-2,7.0
9457,122816,МР-14-1,6.0
9458,122816,МР-15-1,10.0
9459,122816,МР-8-6,8.0
9460,122816,ОШТ-5-23,10.0
9461,122816,ОШТ-5-5,7.0
9462,122816,ПШТ-278-1,7.0
9463,122816,ПШТ-280-2,7.0
9464,122816,ПШТ-331-1,7.0
9465,122816,ПШТ-356-1,7.0
9466,122832,ТО-11-28,10.0
9467,122832,ТО-2-16,4.0
9468,122832,ТО-2-55,3.0
9469,122974,АО-12-1,10.0
9470,122974,АО-12-12,9.0
9471,122974,АО-12-17,10.0
9472,122974,АО-6-10,9.0
9473,122974,АО-6-13,9.0
9474,122974,АО-6-14,9.0
9475,122974,АО-9-11,9.0
9476,123049,ОШТ-5-14,9.0
9477,123049,ПШТ-359-1,9.0
9478,123049,ПШТ-364-1,9.0
9479,123049,ПШТ-364-2,9.0
9480,123049,ПШТ-369-2,9.0
9481,123049,ПШТ-370-1,9.0
9482,123049,ХЛП-52-1,9.0
9483,123049,ХЛП-66-2,9.0
9484,123049,ХЛП-70-1,10.0
9485,123049,ХЛП-72-2,9.0
9486,123049,ХЛП-73-1,9.0
9487,123049,ХЛП-79-1,9.0
9488,123488,ИКЖ-25-2,10.0
9489,123488,ИКЖ-8-13,7.0
9490,123488,ИКЖ-8-2,1.0
9491,123488,ИКЖ-8-23,1.0
9492,123488,ИКЖ-8-24,1.0
9493,123488,ИКЖ-8-25,6.0
9494,123488,ИКЖ-8-27,1.0
9495,123488,ИКЖ-8-28,1.0
9496,123488,ИКЖ-8-29,1.0
9497,123488,ИКЖ-8-30,1.0
9498,123488,ИКЖ-8-31,6.0
9499,123488,ИКЖ-8-32,1.0
9500,123488,ИКЖ-8-33,1.0
9501,123488,ИКЖ-8-34,1.0
9502,123488,ИКЖ-8-35,1.0
9503,123488,ИКЖ-8-36,1.0
9504,123488,ИКЖ-8-9,4.0
9505,123488,ЛН-41-1,5.0
9506,123488,ЛН-42-1,5.0
9507,123488,ЛН-44-1,5.0
9508,123488,ЛН-47-3,5.0
9509,123488,ЛН-54-1,5.0
9510,123488,ЛН-55-1,2.0
9511,123616,КО-49-12,7.0
9512,123616,КО-49-33,7.0
9513,123616,УТТ-1-1,10.0
9514,123616,ПП-217-1,7.0
9515,123675,ДЖО-2-4,8.0
9516,123675,КРП-70-2,6.0
9517,123675,КРП-78-1,6.0
9518,123675,РБ-75-1,6.0
9519,123675,РБ-76-1,6.0
9520,123675,ТДО-11-3,10.0
9521,123870,ККЛ-73-1,10.0
9522,123870,КО-49-5,5.0
9523,123870,КО-92-1,10.0
9524,123870,КО-92-2,2.0
9525,123870,КО-92-4,10.0
9526,123870,ТБФ-4-2,1.0
9527,123870,ТБФ-4-4,1.0
9528,123870,ТДО-29-4,1.0
9529,123870,ТФ-11-2,1.0
9530,123870,ПЛО-1-7,6.0
9531,123870,ПЛС-23-1,6.0
9532,123870,ХВ-304-2,10.0
9533,123998,ЛН-40-1,10.0
9534,123998,ЛН-40-11,10.0
9535,123998,ЛН-40-17,10.0
9536,123998,ЛН-40-2,10.0
9537,123998,ЛН-40-33,10.0
9538,123998,ЛН-40-8,10.0
9539,123998,ПБ-1-14,10.0
9540,124055,ШО-37-6,10.0
9541,124132,ЗАМ-23-1,10.0
9542,124132,ЗАМ-23-11,1.0
9543,124132,ЗАМ-23-2,2.0
9544,124308,ДЖО-14-8,1.0
9545,124308,ИК-1-1,1.0
9546,124308,КО-44-15,1.0
9547,124308,КО-55-51,1.0
9548,124308,КПЧ-1-37,2.0
9549,124308,ЛН-40-11,1.0
9550,124308,ЛН-40-15,1.0
9551,124308,ЛН-40-18,1.0
9552,124308,ЛН-40-3,1.0
9553,124308,ЛН-40-32,1.0
9554,124308,ЛН-40-35,1.0
9555,124308,ЛН-41-3,1.0
9556,124308,ЛН-51-1,1.0
9557,124308,ЛН-53-1,1.0
9558,124308,МР-14-1,2.0
9559,124308,ОШТ-5-14,2.0
9560,124308,ОШТ-5-9,2.0
9561,124308,ХЛО-1-29,1.0
9562,124308,ХЛО-1-7,1.0
9563,124308,ШТЕ-24-1,1.0
9564,124308,ГР-67-1,3.0
9565,124308,ПЛТ-1-2,3.0
9566,124308,ТТБС-1-1,6.0
9567,124308,ТТД-1-1,10.0
9568,124308,ТТМ-319-1,5.0
9569,124308,ТТО-14-4,3.0
9570,124308,ТТОК-42-1,3.0
9571,124308,БГЛ-1-1,10.0
9572,124308,БГЛ-3-1,10.0
9573,124308,БД-146-1,3.0
9574,124308,БД-209-1,3.0
9575,124308,БД-235-1,3.0
9576,124308,БД-248-1,2.0
9577,124308,БХ-117-1,3.0
